"Mass.Feature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted.Area","Run.Cmpd"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Poo","Sept29QC","2",20268,"Inj_vol",19524.2201834862,"171030_Poo_Sept29QC_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Poo","TruePooInc2","Full1",26085,"Inj_vol",25127.752293578,"171030_Poo_TruePooInc2_Full1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Poo","TruePooInc2","Full2",20994,"Inj_vol",20223.5779816514,"171030_Poo_TruePooInc2_Full2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Poo","TruePooInc2","Full3",21108,"Inj_vol",20333.3944954128,"171030_Poo_TruePooInc2_Full3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Poo","TruePooInc2","Full4",25424,"Inj_vol",24491.0091743119,"171030_Poo_TruePooInc2_Full4 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Poo","TruePooInc2","Half1",3595,"Inj_vol",6926.14678899083,"171030_Poo_TruePooInc2_Half1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Poo","TruePooInc2","Half2",8105,"Inj_vol",15615.1376146789,"171030_Poo_TruePooInc2_Half2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Poo","TruePooInc2","Half3",3859,"Inj_vol",7434.77064220183,"171030_Poo_TruePooInc2_Half3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Poo","TruePooInc2","Half4",7776,"Inj_vol",14981.2844036697,"171030_Poo_TruePooInc2_Half4 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","DSW700m","1",1845,"Inj_vol",1777.29357798165,"171030_Smp_DSW700m_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","DSW700m","2",1569,"Inj_vol",1511.42201834862,"171030_Smp_DSW700m_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","DSW700m","3",1465,"Inj_vol",1411.23853211009,"171030_Smp_DSW700m_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2Control","1",NA,"Inj_vol",NA,"171030_Smp_IL2Control_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2Control","2",NA,"Inj_vol",NA,"171030_Smp_IL2Control_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2Control","3",1662,"Inj_vol",1601.00917431193,"171030_Smp_IL2Control_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2Control5um","1",25035,"Inj_vol",24116.2844036697,"171030_Smp_IL2Control5um_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2Control5um","2",32800,"Inj_vol",31596.3302752294,"171030_Smp_IL2Control5um_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2Control5um","3",68541,"Inj_vol",66025.7339449541,"171030_Smp_IL2Control5um_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DMB","1",NA,"Inj_vol",NA,"171030_Smp_IL2DMB_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DMB","2",NA,"Inj_vol",NA,"171030_Smp_IL2DMB_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DMB","3",2118,"Inj_vol",2040.2752293578,"171030_Smp_IL2DMB_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DMB5um","1",118085,"Inj_vol",113751.605504587,"171030_Smp_IL2DMB5um_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DMB5um","1.2nd.Inj",57616,"Inj_vol",NA,"171030_Smp_IL2DMB5um_1.2nd.Inj Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DMB5um","2",43032,"Inj_vol",41452.8440366972,"171030_Smp_IL2DMB5um_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DMB5um","3",67760,"Inj_vol",65273.3944954128,"171030_Smp_IL2DMB5um_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DMBnoBT","1",1859,"Inj_vol",1790.77981651376,"171030_Smp_IL2DMBnoBT_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DMBnoBT","2",3984,"Inj_vol",3837.79816513761,"171030_Smp_IL2DMBnoBT_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DMBnoBT","3",2193,"Inj_vol",2112.52293577982,"171030_Smp_IL2DMBnoBT_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DMBnoBT5um","1",31232,"Inj_vol",30085.871559633,"171030_Smp_IL2DMBnoBT5um_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DMBnoBT5um","2",52548,"Inj_vol",50619.6330275229,"171030_Smp_IL2DMBnoBT5um_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DMBnoBT5um","3",46025,"Inj_vol",44336.0091743119,"171030_Smp_IL2DMBnoBT5um_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DSW","1",1620,"Inj_vol",1560.5504587156,"171030_Smp_IL2DSW_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DSW","2",NA,"Inj_vol",NA,"171030_Smp_IL2DSW_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DSW","3",3461,"Inj_vol",3333.99082568807,"171030_Smp_IL2DSW_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DSW5um","1",89522,"Inj_vol",86236.7889908257,"171030_Smp_IL2DSW5um_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DSW5um","2",300702,"Inj_vol",289667.064220183,"171030_Smp_IL2DSW5um_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DSW5um","2.2nd.Inj",131703,"Inj_vol",NA,"171030_Smp_IL2DSW5um_2.2nd.Inj Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2DSW5um","3",221348,"Inj_vol",213225.137614679,"171030_Smp_IL2DSW5um_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2noBT","1",NA,"Inj_vol",NA,"171030_Smp_IL2noBT_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2noBT","2",NA,"Inj_vol",NA,"171030_Smp_IL2noBT_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2noBT","3",NA,"Inj_vol",NA,"171030_Smp_IL2noBT_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2noBT5um","1",106172,"Inj_vol",102275.779816514,"171030_Smp_IL2noBT5um_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2noBT5um","1.2nd.Inj",18191,"Inj_vol",NA,"171030_Smp_IL2noBT5um_1.2nd.Inj Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2noBT5um","2",78131,"Inj_vol",75263.8073394495,"171030_Smp_IL2noBT5um_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2noBT5um","3",308708,"Inj_vol",297379.266055046,"171030_Smp_IL2noBT5um_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2WBT","1",1537,"Inj_vol",1480.59633027523,"171030_Smp_IL2WBT_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2WBT","2",NA,"Inj_vol",NA,"171030_Smp_IL2WBT_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2WBT","3",NA,"Inj_vol",NA,"171030_Smp_IL2WBT_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2WBT5um","1",9502,"Inj_vol",9153.30275229358,"171030_Smp_IL2WBT5um_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2WBT5um","2",33076,"Inj_vol",31862.2018348624,"171030_Smp_IL2WBT5um_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IL2WBT5um","3",18922,"Inj_vol",18227.6146788991,"171030_Smp_IL2WBT5um_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IT0","1",NA,"Inj_vol",NA,"171030_Smp_IT0_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IT0","2",NA,"Inj_vol",NA,"171030_Smp_IT0_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IT0","3",1765,"Inj_vol",1700.22935779817,"171030_Smp_IT0_3 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IT05um","1",7598,"Inj_vol",7319.17431192661,"171030_Smp_IT05um_1 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IT05um","2",3258,"Inj_vol",3138.44036697248,"171030_Smp_IT05um_2 Kynurenine"
"Kynurenine","Inj_vol",0.40071872617452,0.40071872617452,"171030","Smp","IT05um","3",6577,"Inj_vol",6335.64220183486,"171030_Smp_IT05um_3 Kynurenine"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Poo","Sept29QC","1",1651612,"L-Tryptophan, D3",2130979.89285714,"171013_Poo_Sept29QC_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Poo","Sept29QC","2",2340535,"L-Tryptophan, D3",2130979.89285714,"171013_Poo_Sept29QC_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Poo","TruePooInc1","Full1",1713304,"L-Tryptophan, D3",2130979.89285714,"171013_Poo_TruePooInc1_Full1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Poo","TruePooInc1","Full2",2275345,"L-Tryptophan, D3",2130979.89285714,"171013_Poo_TruePooInc1_Full2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Poo","TruePooInc1","Full3",2411788,"L-Tryptophan, D3",2130979.89285714,"171013_Poo_TruePooInc1_Full3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Poo","TruePooInc1","Full4",2457018,"L-Tryptophan, D3",2130979.89285714,"171013_Poo_TruePooInc1_Full4 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Poo","TruePooInc1","Half1",907562,"L-Tryptophan, D3",2130979.89285714,"171013_Poo_TruePooInc1_Half1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Poo","TruePooInc1","Half2",1192994,"L-Tryptophan, D3",2130979.89285714,"171013_Poo_TruePooInc1_Half2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Poo","TruePooInc1","Half3",1222571,"L-Tryptophan, D3",2130979.89285714,"171013_Poo_TruePooInc1_Half3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Poo","TruePooInc1","Half4",1273446,"L-Tryptophan, D3",2130979.89285714,"171013_Poo_TruePooInc1_Half4 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","DSW700m","1",2500937,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_DSW700m_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","DSW700m","2",2685638,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_DSW700m_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","DSW700m","3",1927776,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_DSW700m_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1Control","1",1582103,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1Control_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1Control","2",1872610,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1Control_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1Control","3",2004937,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1Control_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1Control5um","1",2348423,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1Control5um_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1Control5um","2",2389868,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1Control5um_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1Control5um","3",2297155,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1Control5um_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DMB","1",2185048,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DMB_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DMB","2",2605738,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DMB_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DMB","3",2413016,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DMB_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DMB5um","1",5814206,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DMB5um_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DMB5um","2",2310229,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DMB5um_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DMB5um","3",5845715,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DMB5um_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DMBnoBT","1",2699892,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DMBnoBT_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DMBnoBT","2",2333504,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DMBnoBT_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DMBnoBT5um","1",1866043,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DMBnoBT5um_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DMBnoBT5um","2",2437754,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DMBnoBT5um_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DMBnoBT5um","3",2250810,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DMBnoBT5um_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DSW","1",2470394,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DSW_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DSW","2",2200068,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DSW_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DSW","3",1870894,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DSW_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DSW5um","1",2314803,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DSW5um_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DSW5um","2",5423014,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DSW5um_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1DSW5um","3",2392575,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1DSW5um_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1noBT","1",2146115,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1noBT_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1noBT","2",2002209,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1noBT_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1noBT","3",2569528,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1noBT_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1noBT5um","1",2437224,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1noBT5um_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1noBT5um","2",2495868,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1noBT5um_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1noBT5um","3",2468634,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1noBT5um_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1WBT","1",1747718,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1WBT_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1WBT","2",2453358,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1WBT_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1WBT","3",2396198,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1WBT_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1WBT5um","1",2388827,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1WBT5um_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1WBT5um","2",2478923,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1WBT5um_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IL1WBT5um","3",2524588,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IL1WBT5um_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IT0","1",2280331,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IT0_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IT0","2",1858957,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IT0_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IT0","3",2501497,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IT0_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IT05um","1",2365012,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IT05um_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IT05um","2",2271776,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IT05um_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171013","Smp","IT05um","3",2471360,"L-Tryptophan, D3",2130979.89285714,"171013_Smp_IT05um_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Poo","Sept29QC","1",1815880,"L-Tryptophan, D3",2130979.89285714,"171030_Poo_Sept29QC_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Poo","Sept29QC","2",1965576,"L-Tryptophan, D3",2130979.89285714,"171030_Poo_Sept29QC_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Poo","TruePooInc2","Full1",1629318,"L-Tryptophan, D3",2130979.89285714,"171030_Poo_TruePooInc2_Full1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Poo","TruePooInc2","Full2",1746628,"L-Tryptophan, D3",2130979.89285714,"171030_Poo_TruePooInc2_Full2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Poo","TruePooInc2","Full3",1818085,"L-Tryptophan, D3",2130979.89285714,"171030_Poo_TruePooInc2_Full3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Poo","TruePooInc2","Full4",1941193,"L-Tryptophan, D3",2130979.89285714,"171030_Poo_TruePooInc2_Full4 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Poo","TruePooInc2","Half1",845849,"L-Tryptophan, D3",2130979.89285714,"171030_Poo_TruePooInc2_Half1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Poo","TruePooInc2","Half2",935445,"L-Tryptophan, D3",2130979.89285714,"171030_Poo_TruePooInc2_Half2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Poo","TruePooInc2","Half3",995020,"L-Tryptophan, D3",2130979.89285714,"171030_Poo_TruePooInc2_Half3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Poo","TruePooInc2","Half4",1003103,"L-Tryptophan, D3",2130979.89285714,"171030_Poo_TruePooInc2_Half4 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Smp","DSW700m","1",1838006,"L-Tryptophan, D3",2130979.89285714,"171030_Smp_DSW700m_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Smp","DSW700m","2",2043986,"L-Tryptophan, D3",2130979.89285714,"171030_Smp_DSW700m_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Smp","DSW700m","3",2132746,"L-Tryptophan, D3",2130979.89285714,"171030_Smp_DSW700m_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Smp","IL2Control","1",1738278,"L-Tryptophan, D3",2130979.89285714,"171030_Smp_IL2Control_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Smp","IL2Control","2",1751653,"L-Tryptophan, D3",2130979.89285714,"171030_Smp_IL2Control_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Smp","IL2Control","3",1784476,"L-Tryptophan, D3",2130979.89285714,"171030_Smp_IL2Control_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Smp","IL2Control5um","1",1721491,"L-Tryptophan, D3",2130979.89285714,"171030_Smp_IL2Control5um_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Smp","IL2Control5um","2",1580793,"L-Tryptophan, D3",2130979.89285714,"171030_Smp_IL2Control5um_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Smp","IL2Control5um","3",1809489,"L-Tryptophan, D3",2130979.89285714,"171030_Smp_IL2Control5um_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Smp","IL2DMB","1",1831158,"L-Tryptophan, D3",2130979.89285714,"171030_Smp_IL2DMB_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Smp","IL2DMB","2",1958135,"L-Tryptophan, D3",2130979.89285714,"171030_Smp_IL2DMB_2 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Smp","IL2DMB","3",1826883,"L-Tryptophan, D3",2130979.89285714,"171030_Smp_IL2DMB_3 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Smp","IL2DMB5um","1",4567664,"L-Tryptophan, D3",2130979.89285714,"171030_Smp_IL2DMB5um_1 L-Tryptophan, D3"
"L-Tryptophan, D3","L-Tryptophan, D3",0.122252496553727,0,"171030","Smp","IL2DMB5um","1.2nd.Inj",1900369,"L-Tryptophan, D3",2130979.89285714,"171030_Smp_IL2DMB5um_1.2nd.Inj L-Tryptophan, D3"
